thunlp/MixADA,https://github.com/thunlp/MixADA/blob/a96af2900c0e435bb8cbe6388906eaf79396df3d/OpenAttack/metric/usencoder.py
madblocksgit/eye-disease-detector-mlwec,https://github.com/madblocksgit/eye-disease-detector-mlwec/blob/8615bc92e90110b92b1965e2de2b8ef1e4589a48/app.py
wl-1203/IBM,https://github.com/wl-1203/IBM/blob/fd1a95c7904e76893841d8469869e543c64c073f/app.py
Ishan2000-ace/Cotton-Disease-Classifier,https://github.com/Ishan2000-ace/Cotton-Disease-Classifier/blob/f111b5ddcab73dca8f58e8f38d98628a786fe35f/main.py
Rakesh678219/friendly-giggle,https://github.com/Rakesh678219/friendly-giggle/blob/7e9bc869c445b9e34dbffbe8185c305dad73bb7e/app.py
sosojing/reinforcement-learning-mofan,https://github.com/sosojing/reinforcement-learning-mofan/blob/8f073698d1b198a6abe04ff36e8f56443a2efeeb/5.4_Dueling_DQN/run_Pendulum.py
sosojing/reinforcement-learning-mofan,https://github.com/sosojing/reinforcement-learning-mofan/blob/6e00ee05897178dae4677ef3df3a4ad4eba49cd4/5.2_Double_DQN/run_Pendulum.py
Nivitus/Cotton_Leaf_Disease_Detection,https://github.com/Nivitus/Cotton_Leaf_Disease_Detection/blob/28aa38b101fbb131aa5580abe1901a35cdc9160c/app.py
tattwadarshi/End-to-End-Implementation-of-Deep-Learning-Project,https://github.com/tattwadarshi/End-to-End-Implementation-of-Deep-Learning-Project/blob/3a4da2d36dbf299c5015b3ca4431d11fcceca728/app.py
aisaack/Apple_doctor,https://github.com/aisaack/Apple_doctor/blob/6c26808a7c454fc0eafdf68cd29e5765b7ed276b/apple/te/views.py
fadhelmurphy/Realtime-streaming-classification,https://github.com/fadhelmurphy/Realtime-streaming-classification/blob/b83d86893d8a994a323126ee4abc29a7dc069081/app.py
Ceyron/machine-learning-and-simulation,https://github.com/Ceyron/machine-learning-and-simulation/blob/a4aeab5a76afe1c3dfe302d050288240f3488fa9/english/essential_pmf_pdf/normal_gamma_interactive_plot.py
ShubhamGoel2295/Cotton-leaf-plant-condition-prediction,https://github.com/ShubhamGoel2295/Cotton-leaf-plant-condition-prediction/blob/47560d7907976a002606249d788d0f94bbc3cfaf/app.py
Mrbruh79/Noise_detection_using_Transfer_Learning,https://github.com/Mrbruh79/Noise_detection_using_Transfer_Learning/blob/e3b493ec61da98df0f2606fbb2c81c878a3d571a/app.py
PranjalD7/Noise_detection_using_Transfer_Learning,https://github.com/PranjalD7/Noise_detection_using_Transfer_Learning/blob/5fec5bc4d175f51daf4db5b4ecb417724a914fc9/app.py
saeedashraf/engageclients,https://github.com/saeedashraf/engageclients/blob/c5bddb96107c7760435ed2f53f3e7b052b302f6a/Exercise_2/app/main_fun.py
Saikrishna22/COVID_19-Detection,https://github.com/Saikrishna22/COVID_19-Detection/blob/c6ccbc88abbde96a2e241fd7a9808e2661aced31/Covid_19.py
feD0s/skillfactory_rds,https://github.com/feD0s/skillfactory_rds/blob/c073192a1db4588abad4332dbe1aa3e1d8a92930/module_5_car_classification/prototype/imgrec_webapp.py
dawnche1998/tfjs_next_page_prediction,https://github.com/dawnche1998/tfjs_next_page_prediction/blob/f0a0c2e4e865ade756f07fb746d4023710826366/test_tran_data_generate.py
MarvinT/covid_analysis,https://github.com/MarvinT/covid_analysis/blob/3201d0266ae18df640c483598dd36a23f39b484c/notebooks/WHO_question_answering/who_cli.py
BTB-bot-the-builder/BTB-Backend,https://github.com/BTB-bot-the-builder/BTB-Backend/blob/9d49701469a610a1d0ec79b65864efd5437092b1/PythonMainServer/utils/IntentIdentifier.py
priya-singh2411/Cotton-Plant-Disease-Prediction,https://github.com/priya-singh2411/Cotton-Plant-Disease-Prediction/blob/163c377fd1a9d1e9c8b984e0d93b661a9a73d435/app.py
Savjee/yt-spam-classifier,https://github.com/Savjee/yt-spam-classifier/blob/83302aa9d29158416753cda2c2e257f8d7661848/04-inference/inference.py
kingspp/tf-contrib-analyzer,https://github.com/kingspp/tf-contrib-analyzer/blob/70602074b65117f441c3e238f9f607667a6ff7f1/contrib/data/fetch/api_fetch.py
jeongukjae/tfds-korean,https://github.com/jeongukjae/tfds-korean/blob/612c427cd94290114b2b62e09cd858302d3954a2/tfds_korean/nlp_challenge/nlp_challenge.py
naya86/streamlit-Diabetes-Prediction,https://github.com/naya86/streamlit-Diabetes-Prediction/blob/d7dcf281f37d834aecf15193f305731d1c4c501c/Diabetes.py
SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis,https://github.com/SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis/blob/8507eb0cffd2815599fd8752945ed5bca9ce5f23/appforindexhtml.py
SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis,https://github.com/SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis/blob/8507eb0cffd2815599fd8752945ed5bca9ce5f23/projectflask.py
mullikine/python,https://github.com/mullikine/python/blob/4c3f810e04768aad99bda6e41c9c65e086c59560/pythonrc.full.py
i-Dare/Science4Fashion_ref,https://github.com/i-Dare/Science4Fashion_ref/blob/9c90b511ab2aef73e597c053955303878b7fc5ec/AutoAnnotation/color/pdfImages.py
bharathrajcl/Answer-Evaluator,https://github.com/bharathrajcl/Answer-Evaluator/blob/7692ccb27dc19e83f4d15aefa3f4e628c79af2f7/app.py
KISRDevelopment/cell_viability_paper,https://github.com/KISRDevelopment/cell_viability_paper/blob/e7d7c0a569e9dd8d4c6f05e47c9e5752589bad0b/slant_analysis/generic_nn.py
dhruv0507/Voice-Based-Personal-Assistant-main,https://github.com/dhruv0507/Voice-Based-Personal-Assistant-main/blob/58afc2881e4222386d8e245ae13435cd02c09e8d/elmo.py
zaidhassanch/PointerNetworks,https://github.com/zaidhassanch/PointerNetworks/blob/6ccd5ebad877c9fbc10ac3af10114b4a6097700b/Tranformers/T002_pointer_generator/utils.py
shengqiangzhang/transformer-pointer-generator-for-english-dataset,https://github.com/shengqiangzhang/transformer-pointer-generator-for-english-dataset/blob/1ace22017647f06521db36de1ed99e02bce91355/utils.py
north-fern/ME-134,https://github.com/north-fern/ME-134/blob/14b2eaa13b3d7a3381f93e984dd9039f429547b4/face/lite_files/test2.py
shikhasthakur/Tensorflow-,https://github.com/shikhasthakur/Tensorflow-/blob/0e64714c81128e1f6087b0692f66c05c9348e7c8/Bank-Note_tensowflow_multip.py
jvkamnani/SarcasticHeadline,https://github.com/jvkamnani/SarcasticHeadline/blob/23b9f088f98a3b00c0be87a400ee8b9f492efbc4/page.py
Rushabh75/Voice-Based-Personal-Assistant,https://github.com/Rushabh75/Voice-Based-Personal-Assistant/blob/6d7c20b81fd1def28f1ed2fd4b8c74de1603e4a8/elmo.py
nilax97/UML-Project,https://github.com/nilax97/UML-Project/blob/b1ab7d2c1716e296841f3e0f82715abb3b116442/pagerank.py
nilax97/UML-Project,https://github.com/nilax97/UML-Project/blob/b1ab7d2c1716e296841f3e0f82715abb3b116442/kmeans.py
vanessa108/ecoacoustics-speech-detector,https://github.com/vanessa108/ecoacoustics-speech-detector/blob/77fb836edbe25aa3d3f4ed9de7ee8e185ab29ee1/streamlit/ecoacoustics_speech_app.py
akaashhazarika/tensorflow_module,https://github.com/akaashhazarika/tensorflow_module/blob/98a05c16957aa8384fc3c0d48317e181fab7373b/load_data_tensorflow/load_data_tensorflow/__init__.py
minhlong26052001/fashion_recognition,https://github.com/minhlong26052001/fashion_recognition/blob/98685b25dfc60e30b47fe967dd04fdccb2d1f8ab/app.py
sasibhushan3/NwQM_EMNLP,https://github.com/sasibhushan3/NwQM_EMNLP/blob/7f20421aa01f5ecccf8b147f9863f552824fd503/Generate%20Embeddings/Generate_Talkpage_Embeddings.py
wrenchonline/fastvepvgg,https://github.com/wrenchonline/fastvepvgg/blob/997d419009783434508592be08204fb762ace086/datasets/datasets.py
XingxingZhang/hf_datasets,https://github.com/XingxingZhang/hf_datasets/blob/8f8761e1ca79611a49d469903cb175782402b3ba/datasets/c4/c4_utils.py
gitconnoisseur/ism-ow,https://github.com/gitconnoisseur/ism-ow/blob/257bb294902b01ad2d7eeb09ad6ce3ffee00d6b1/apps/home/routes.py
Brazilian-Institute-of-Robotics/autonomous-perception,https://github.com/Brazilian-Institute-of-Robotics/autonomous-perception/blob/5645a2bc6811b33e9e6bf0f6873f496dff45ad94/src/datasets/citysmall.py
Shinorbi/Swe_lab,https://github.com/Shinorbi/Swe_lab/blob/7fdfde2b9d0316bce1426259410f5cd35c756802/app.py
Ceyron/machine-learning-and-simulation,https://github.com/Ceyron/machine-learning-and-simulation/blob/b53098b7399847cab7e468ff4e92a7f08fdda776/english/essential_pmf_pdf/gamma_interactive_plot.py
jairopinilla/AnalisisSentimental,https://github.com/jairopinilla/AnalisisSentimental/blob/65d039b99a76eac53d22cd9ef4c1396af5923b74/app.py
sameerkr1/sentiment_analysis,https://github.com/sameerkr1/sentiment_analysis/blob/31afc2b3c7aef2e38e1125e7edf48647908248b1/app.py
raj1701/Web-Search-Application,https://github.com/raj1701/Web-Search-Application/blob/f5f9dc952a355588b4ded87e8d3a4054c821d604/wsa_scraper/wsa_scraper/spiders/stackoverflow.py
samuelsmal/drosophVAE,https://github.com/samuelsmal/drosophVAE/blob/4b1887e55a5eed1d26c07b6c43de59ffab5fc7c7/drosoph_vae/layers/padded_conv1d_transposed.py
Vivek2509/Dog_VS_Cat_Flask_web_app,https://github.com/Vivek2509/Dog_VS_Cat_Flask_web_app/blob/8a622ef32c662ecad2242f8f533fe3f525dc9a5a/app.py
akaashhazarika/tensorflow_module,https://github.com/akaashhazarika/tensorflow_module/blob/98a05c16957aa8384fc3c0d48317e181fab7373b/load_data_tensorflow/load_data_tensorflow/csv_data_load.py
Mostafa-M-Abla/portfolio,https://github.com/Mostafa-M-Abla/portfolio/blob/67769ecc46cee25320943688aeeff322466e4952/app.py
bharathrajcl/Multimodal-deep-networks-for-text-and-image-based-document-classification,https://github.com/bharathrajcl/Multimodal-deep-networks-for-text-and-image-based-document-classification/blob/35d323a992cb6d3012c1cfc8b8e4d65ffeaa5dc4/embedding_matrix_creation.py
Biplab097/DistractedDriverDetection,https://github.com/Biplab097/DistractedDriverDetection/blob/12c847699c783b76c0a1d6be729df2ca3007b127/Distracted-Driver-Detection-Api/app.py
manmeet3/Medical-SSL-SimCLRv2,https://github.com/manmeet3/Medical-SSL-SimCLRv2/blob/32cf4f3c6ff28770842027fceaff6ef4ae6e3807/tf_addons/alzheimers.py
andrevitorelli/TenGU,https://github.com/andrevitorelli/TenGU/blob/5ce4b609b493bd5f8da28eab55cbbd35f01bb6be/galsim_cosmos/galsim_cosmos.py
JacobJiaqi/Jacob_newgame,https://github.com/JacobJiaqi/Jacob_newgame/blob/72b4c8402adcb19211e60f675e84079c9c4b196a/trydjango/posts/models.py
akaashhazarika/tensorflow_module,https://github.com/akaashhazarika/tensorflow_module/blob/98a05c16957aa8384fc3c0d48317e181fab7373b/load_data_tensorflow/load_data_tensorflow/standalone_streaming.py
SohamShah2k/VoiceBasedPersonalAssistant,https://github.com/SohamShah2k/VoiceBasedPersonalAssistant/blob/5aeeae32085fcd6f6c1ef4d674d3c827e14bfcab/elmo.py
qw2261/IoT-Project,https://github.com/qw2261/IoT-Project/blob/2076f54464c45e2f6fb60452e7ff0560475be0cf/Server%20(Without%20Trained%20Model%20Due%20to%20Storage%20Limit)/project_web/view.py
naya86/streamlit-Car-Puchase,https://github.com/naya86/streamlit-Car-Puchase/blob/875acacafe9ef316beb037daf512ba9ed51d23a3/app.py
ya-stack/Cotton-Disease-Prediction,https://github.com/ya-stack/Cotton-Disease-Prediction/blob/5dc1a74831e77093744f644c45750168a05c9951/Cotton-Disease-Prediction-Deep-Learning-master/app.py
krishnaik06/SStain_classification,https://github.com/krishnaik06/SStain_classification/blob/e186ea79da83e4ae3b5ad2754bdeb0711ed7410e/app.py
sumitkumar144/Cotton-Disease-Predictions,https://github.com/sumitkumar144/Cotton-Disease-Predictions/blob/9b509ab3c7f5038740754e733c7e12ac59fa0665/Cotton-Disease-Prediction-Deep-Learning-master/app.py
0xiNach/NLP,https://github.com/0xiNach/NLP/blob/60729f9f353b89ea468c3275b9e950e51d35b8fe/app.py
DristantaNirola/Image-Classification-Tea-Plant-Disease-Classification,https://github.com/DristantaNirola/Image-Classification-Tea-Plant-Disease-Classification/blob/70f80f90be6b76183297a7e9726499c9b719b2d7/app.py
viveknamaye/cyclegan-image-converter,https://github.com/viveknamaye/cyclegan-image-converter/blob/cd4c8145e56e11d55fda4b1b32272bccc986743f/app.py
Galwin14/FINAL-YEAR-PROJECT,https://github.com/Galwin14/FINAL-YEAR-PROJECT/blob/e3df791f8b569ef317456aef472759eb4e5118c4/app.py
sanyamsood1210/object-classification,https://github.com/sanyamsood1210/object-classification/blob/ef0641c8d9c8524cf7d0341e3ac93ebdc3ff6e8e/cotton%20(1).py
dinu331/Cotton-plant-Disease-Prediction,https://github.com/dinu331/Cotton-plant-Disease-Prediction/blob/7de8f1cb86d5f20e124f928e75d15ccd109ab856/app.py
allwin-baby/VAIGA-AGRI-HACK-2021,https://github.com/allwin-baby/VAIGA-AGRI-HACK-2021/blob/e1f9706e07d0ad8a14a5d271834d0e89fe9ac68e/CARDOMOM%20%20%20DISEASE%20DETECTION%20DEPLOYEMENT/app.py
allwin-baby/VAIGA-AGRI-HACK-2021,https://github.com/allwin-baby/VAIGA-AGRI-HACK-2021/blob/e1f9706e07d0ad8a14a5d271834d0e89fe9ac68e/BLACK%20PEPPER%20LEAF%20DISEASE%20DETECTION%20DEPLOYEMENT/app.py
subash1999/project3,https://github.com/subash1999/project3/blob/709cc4ec62a90de22916c43aa5bca981dc3d07df/test/check_tensorflow.py
krishnaik06/Cotton-Disease-Prediction-Deep-Learning,https://github.com/krishnaik06/Cotton-Disease-Prediction-Deep-Learning/blob/37cefa4fd5181398dd50b019c3713afe445edfba/app.py
dhaneshwar2310/projectML,https://github.com/dhaneshwar2310/projectML/blob/90424aa2ad5a01c9674014b209519058e3b16637/app.py
swlee9087/django-react-algorithm,https://github.com/swlee9087/django-react-algorithm/blob/5c9b873164862fd345c168cf1e21485cb0951deb/backend/admin/myLSTM/models.py
sujithreddyk/DeepLearning,https://github.com/sujithreddyk/DeepLearning/blob/2d82755ef3dcd8c0e546dbf390efb63a8b19cae2/Cotton-Disease-Prediction-Deep-Learning-master/app.py
FGpramodgupta/Cotton-Disease-Prediction-Deep-Learning,https://github.com/FGpramodgupta/Cotton-Disease-Prediction-Deep-Learning/blob/0754373f9ea9c35529d770bf2351e8d152f48bcc/app.py
Lilasrinivasreddy/NLP,https://github.com/Lilasrinivasreddy/NLP/blob/03d46bd88d72cb065ba46ffac4991748de4ced34/Cotton-Plant-Disease-Prediction-main/app.py
navaneethramesh30/COTTON-DISEASE-PREDICTION,https://github.com/navaneethramesh30/COTTON-DISEASE-PREDICTION/blob/0a022f390513a9c54816960e296c2dc778125cf5/app.py
c-w-m/hgf-datasets,https://github.com/c-w-m/hgf-datasets/blob/9317d781a8e1c79ce9bc54b291f30a099b9e7c57/datasets/c4/c4_utils.py
paulbricman/decontextualizer,https://github.com/paulbricman/decontextualizer/blob/98f85a51b238d88b3e5deba894d4e54cd71bde49/processing.py
shifttogit-deepanshu/nolariapy,https://github.com/shifttogit-deepanshu/nolariapy/blob/6d2944b5d8cab204f2a2b5a75ba5c4fc2e1654b0/app.py
udaypratapyati/DeepLearning_With_Tensorflow2,https://github.com/udaypratapyati/DeepLearning_With_Tensorflow2/blob/f3090521b2c859eaaeb1cb80071b70ec6848b622/04.Customizing%20your%20models%20with%20Tensorflow%202/02.Data%20Pipeline/scripts/tensorflow_datasets.py
donny-chan/mixada-sub2,https://github.com/donny-chan/mixada-sub2/blob/08c1d061573a880069394ca5b001c9fb38112e7b/OpenAttack/metric/usencoder.py
yogeshsangtani/Cotton-Disease-Prediction,https://github.com/yogeshsangtani/Cotton-Disease-Prediction/blob/ce169cbdc5fc74ce9b9480efdea853350750e26f/app.py
sosojing/reinforcement-learning-mofan,https://github.com/sosojing/reinforcement-learning-mofan/blob/3521c365b828a98e2505b5f0adfb1170f36c19a8/5.3_Prioritized_Replay_DQN/run_MountainCar.py
Visvaldis/diploma,https://github.com/Visvaldis/diploma/blob/f4d28cc2bda46df05fa3fb70f66ca9a1b60515e9/Data/auto_cracks_dataset/auto_cracks_dataset.py
kristof-becode/Dog-vs-Cat-CNN-Classifier,https://github.com/kristof-becode/Dog-vs-Cat-CNN-Classifier/blob/be6af3eebea1ca4e3f9adb5b6d45ef836b2b6921/dogsncats/FlaskCatsDogs_Deliverance.py
VisiumCH/metro-dvc-demo,https://github.com/VisiumCH/metro-dvc-demo/blob/6591a828edef76bda6ab3d35f7bef54537d3f12d/Chromatograms/Octane/Octane.py
heyshantu13/cotton-predict,https://github.com/heyshantu13/cotton-predict/blob/37cefa4fd5181398dd50b019c3713afe445edfba/app.py
phani06/Covid-19-and-Pneumonia-Dectection-Using-Chest-X-Rays,https://github.com/phani06/Covid-19-and-Pneumonia-Dectection-Using-Chest-X-Rays/blob/48f078e5ce84d3285cfbc6ff0281a91ac3e0f6b6/app.py
Sandeep-Yadav2/Plant-disease-detection,https://github.com/Sandeep-Yadav2/Plant-disease-detection/blob/a23a0ad92470779c046a8b58f626db8ad69720b6/main.py
dileepkanumuri/Sentiment-Analysis,https://github.com/dileepkanumuri/Sentiment-Analysis/blob/f8d82b138b2dd2eccb582fa2a521189f942eac5d/main.py
thunlp/MixADA,https://github.com/thunlp/MixADA/blob/a96af2900c0e435bb8cbe6388906eaf79396df3d/OpenAttack/metric/usencoder.py
madblocksgit/eye-disease-detector-mlwec,https://github.com/madblocksgit/eye-disease-detector-mlwec/blob/8615bc92e90110b92b1965e2de2b8ef1e4589a48/app.py
wl-1203/IBM,https://github.com/wl-1203/IBM/blob/fd1a95c7904e76893841d8469869e543c64c073f/app.py
Ishan2000-ace/Cotton-Disease-Classifier,https://github.com/Ishan2000-ace/Cotton-Disease-Classifier/blob/f111b5ddcab73dca8f58e8f38d98628a786fe35f/main.py
Rakesh678219/friendly-giggle,https://github.com/Rakesh678219/friendly-giggle/blob/7e9bc869c445b9e34dbffbe8185c305dad73bb7e/app.py
sosojing/reinforcement-learning-mofan,https://github.com/sosojing/reinforcement-learning-mofan/blob/8f073698d1b198a6abe04ff36e8f56443a2efeeb/5.4_Dueling_DQN/run_Pendulum.py
sosojing/reinforcement-learning-mofan,https://github.com/sosojing/reinforcement-learning-mofan/blob/6e00ee05897178dae4677ef3df3a4ad4eba49cd4/5.2_Double_DQN/run_Pendulum.py
Nivitus/Cotton_Leaf_Disease_Detection,https://github.com/Nivitus/Cotton_Leaf_Disease_Detection/blob/28aa38b101fbb131aa5580abe1901a35cdc9160c/app.py
tattwadarshi/End-to-End-Implementation-of-Deep-Learning-Project,https://github.com/tattwadarshi/End-to-End-Implementation-of-Deep-Learning-Project/blob/3a4da2d36dbf299c5015b3ca4431d11fcceca728/app.py
aisaack/Apple_doctor,https://github.com/aisaack/Apple_doctor/blob/6c26808a7c454fc0eafdf68cd29e5765b7ed276b/apple/te/views.py
fadhelmurphy/Realtime-streaming-classification,https://github.com/fadhelmurphy/Realtime-streaming-classification/blob/b83d86893d8a994a323126ee4abc29a7dc069081/app.py
Ceyron/machine-learning-and-simulation,https://github.com/Ceyron/machine-learning-and-simulation/blob/a4aeab5a76afe1c3dfe302d050288240f3488fa9/english/essential_pmf_pdf/normal_gamma_interactive_plot.py
ShubhamGoel2295/Cotton-leaf-plant-condition-prediction,https://github.com/ShubhamGoel2295/Cotton-leaf-plant-condition-prediction/blob/47560d7907976a002606249d788d0f94bbc3cfaf/app.py
PranjalD7/Noise_detection_using_Transfer_Learning,https://github.com/PranjalD7/Noise_detection_using_Transfer_Learning/blob/5fec5bc4d175f51daf4db5b4ecb417724a914fc9/app.py
saeedashraf/engageclients,https://github.com/saeedashraf/engageclients/blob/c5bddb96107c7760435ed2f53f3e7b052b302f6a/Exercise_2/app/main_fun.py
Saikrishna22/COVID_19-Detection,https://github.com/Saikrishna22/COVID_19-Detection/blob/c6ccbc88abbde96a2e241fd7a9808e2661aced31/Covid_19.py
dawnche1998/tfjs_next_page_prediction,https://github.com/dawnche1998/tfjs_next_page_prediction/blob/f0a0c2e4e865ade756f07fb746d4023710826366/test_tran_data_generate.py
feD0s/skillfactory_rds,https://github.com/feD0s/skillfactory_rds/blob/c073192a1db4588abad4332dbe1aa3e1d8a92930/module_5_car_classification/prototype/imgrec_webapp.py
BTB-bot-the-builder/BTB-Backend,https://github.com/BTB-bot-the-builder/BTB-Backend/blob/9d49701469a610a1d0ec79b65864efd5437092b1/PythonMainServer/utils/IntentIdentifier.py
MarvinT/covid_analysis,https://github.com/MarvinT/covid_analysis/blob/3201d0266ae18df640c483598dd36a23f39b484c/notebooks/WHO_question_answering/who_cli.py
priya-singh2411/Cotton-Plant-Disease-Prediction,https://github.com/priya-singh2411/Cotton-Plant-Disease-Prediction/blob/163c377fd1a9d1e9c8b984e0d93b661a9a73d435/app.py
Savjee/yt-spam-classifier,https://github.com/Savjee/yt-spam-classifier/blob/83302aa9d29158416753cda2c2e257f8d7661848/04-inference/inference.py
kingspp/tf-contrib-analyzer,https://github.com/kingspp/tf-contrib-analyzer/blob/70602074b65117f441c3e238f9f607667a6ff7f1/contrib/data/fetch/api_fetch.py
jeongukjae/tfds-korean,https://github.com/jeongukjae/tfds-korean/blob/612c427cd94290114b2b62e09cd858302d3954a2/tfds_korean/nlp_challenge/nlp_challenge.py
SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis,https://github.com/SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis/blob/8507eb0cffd2815599fd8752945ed5bca9ce5f23/appforindexhtml.py
SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis,https://github.com/SmartPracticeschool/llSPS-INT-2477-Amazon-Kindle-Store-Reviews-Analysis/blob/8507eb0cffd2815599fd8752945ed5bca9ce5f23/projectflask.py
naya86/streamlit-Diabetes-Prediction,https://github.com/naya86/streamlit-Diabetes-Prediction/blob/d7dcf281f37d834aecf15193f305731d1c4c501c/Diabetes.py
i-Dare/Science4Fashion_ref,https://github.com/i-Dare/Science4Fashion_ref/blob/9c90b511ab2aef73e597c053955303878b7fc5ec/AutoAnnotation/color/pdfImages.py
mullikine/python,https://github.com/mullikine/python/blob/4c3f810e04768aad99bda6e41c9c65e086c59560/pythonrc.full.py
bharathrajcl/Answer-Evaluator,https://github.com/bharathrajcl/Answer-Evaluator/blob/7692ccb27dc19e83f4d15aefa3f4e628c79af2f7/app.py
KISRDevelopment/cell_viability_paper,https://github.com/KISRDevelopment/cell_viability_paper/blob/e7d7c0a569e9dd8d4c6f05e47c9e5752589bad0b/slant_analysis/generic_nn.py
north-fern/ME-134,https://github.com/north-fern/ME-134/blob/14b2eaa13b3d7a3381f93e984dd9039f429547b4/face/lite_files/test2.py
shengqiangzhang/transformer-pointer-generator-for-english-dataset,https://github.com/shengqiangzhang/transformer-pointer-generator-for-english-dataset/blob/1ace22017647f06521db36de1ed99e02bce91355/utils.py
shikhasthakur/Tensorflow-,https://github.com/shikhasthakur/Tensorflow-/blob/0e64714c81128e1f6087b0692f66c05c9348e7c8/Bank-Note_tensowflow_multip.py
jvkamnani/SarcasticHeadline,https://github.com/jvkamnani/SarcasticHeadline/blob/23b9f088f98a3b00c0be87a400ee8b9f492efbc4/page.py
Rushabh75/Voice-Based-Personal-Assistant,https://github.com/Rushabh75/Voice-Based-Personal-Assistant/blob/6d7c20b81fd1def28f1ed2fd4b8c74de1603e4a8/elmo.py
zaidhassanch/PointerNetworks,https://github.com/zaidhassanch/PointerNetworks/blob/6ccd5ebad877c9fbc10ac3af10114b4a6097700b/Tranformers/T002_pointer_generator/utils.py
nilax97/UML-Project,https://github.com/nilax97/UML-Project/blob/b1ab7d2c1716e296841f3e0f82715abb3b116442/pagerank.py
nilax97/UML-Project,https://github.com/nilax97/UML-Project/blob/b1ab7d2c1716e296841f3e0f82715abb3b116442/kmeans.py
vanessa108/ecoacoustics-speech-detector,https://github.com/vanessa108/ecoacoustics-speech-detector/blob/77fb836edbe25aa3d3f4ed9de7ee8e185ab29ee1/streamlit/ecoacoustics_speech_app.py
akaashhazarika/tensorflow_module,https://github.com/akaashhazarika/tensorflow_module/blob/98a05c16957aa8384fc3c0d48317e181fab7373b/load_data_tensorflow/load_data_tensorflow/__init__.py
sasibhushan3/NwQM_EMNLP,https://github.com/sasibhushan3/NwQM_EMNLP/blob/7f20421aa01f5ecccf8b147f9863f552824fd503/Generate%20Embeddings/Generate_Talkpage_Embeddings.py
minhlong26052001/fashion_recognition,https://github.com/minhlong26052001/fashion_recognition/blob/98685b25dfc60e30b47fe967dd04fdccb2d1f8ab/app.py
wrenchonline/fastvepvgg,https://github.com/wrenchonline/fastvepvgg/blob/997d419009783434508592be08204fb762ace086/datasets/datasets.py
XingxingZhang/hf_datasets,https://github.com/XingxingZhang/hf_datasets/blob/8f8761e1ca79611a49d469903cb175782402b3ba/datasets/c4/c4_utils.py
Brazilian-Institute-of-Robotics/autonomous-perception,https://github.com/Brazilian-Institute-of-Robotics/autonomous-perception/blob/5645a2bc6811b33e9e6bf0f6873f496dff45ad94/src/datasets/citysmall.py
gitconnoisseur/ism-ow,https://github.com/gitconnoisseur/ism-ow/blob/257bb294902b01ad2d7eeb09ad6ce3ffee00d6b1/apps/home/routes.py
Shinorbi/Swe_lab,https://github.com/Shinorbi/Swe_lab/blob/7fdfde2b9d0316bce1426259410f5cd35c756802/app.py
samuelsmal/drosophVAE,https://github.com/samuelsmal/drosophVAE/blob/4b1887e55a5eed1d26c07b6c43de59ffab5fc7c7/drosoph_vae/layers/padded_conv1d_transposed.py
raj1701/Web-Search-Application,https://github.com/raj1701/Web-Search-Application/blob/f5f9dc952a355588b4ded87e8d3a4054c821d604/wsa_scraper/wsa_scraper/spiders/stackoverflow.py
Ceyron/machine-learning-and-simulation,https://github.com/Ceyron/machine-learning-and-simulation/blob/b53098b7399847cab7e468ff4e92a7f08fdda776/english/essential_pmf_pdf/gamma_interactive_plot.py
sameerkr1/sentiment_analysis,https://github.com/sameerkr1/sentiment_analysis/blob/31afc2b3c7aef2e38e1125e7edf48647908248b1/app.py
Vivek2509/Dog_VS_Cat_Flask_web_app,https://github.com/Vivek2509/Dog_VS_Cat_Flask_web_app/blob/8a622ef32c662ecad2242f8f533fe3f525dc9a5a/app.py
Mostafa-M-Abla/portfolio,https://github.com/Mostafa-M-Abla/portfolio/blob/67769ecc46cee25320943688aeeff322466e4952/app.py
akaashhazarika/tensorflow_module,https://github.com/akaashhazarika/tensorflow_module/blob/98a05c16957aa8384fc3c0d48317e181fab7373b/load_data_tensorflow/load_data_tensorflow/csv_data_load.py
bharathrajcl/Multimodal-deep-networks-for-text-and-image-based-document-classification,https://github.com/bharathrajcl/Multimodal-deep-networks-for-text-and-image-based-document-classification/blob/35d323a992cb6d3012c1cfc8b8e4d65ffeaa5dc4/embedding_matrix_creation.py
Biplab097/DistractedDriverDetection,https://github.com/Biplab097/DistractedDriverDetection/blob/12c847699c783b76c0a1d6be729df2ca3007b127/Distracted-Driver-Detection-Api/app.py
jairopinilla/AnalisisSentimental,https://github.com/jairopinilla/AnalisisSentimental/blob/65d039b99a76eac53d22cd9ef4c1396af5923b74/app.py
manmeet3/Medical-SSL-SimCLRv2,https://github.com/manmeet3/Medical-SSL-SimCLRv2/blob/32cf4f3c6ff28770842027fceaff6ef4ae6e3807/tf_addons/alzheimers.py
